entity_id,state,last_changed
sensor.third_reality_inc_3rsp02028bz_power_4,114.0,2025-08-05T13:52:21.327Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.9,2025-08-05T13:52:26.328Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.3,2025-08-05T13:52:31.328Z
sensor.third_reality_inc_3rsp02028bz_power_4,145.5,2025-08-05T13:52:36.327Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.5,2025-08-05T13:52:41.328Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.5,2025-08-05T13:52:51.328Z
sensor.third_reality_inc_3rsp02028bz_power_4,145.5,2025-08-05T13:52:56.330Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.8,2025-08-05T13:53:01.332Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.3,2025-08-05T13:53:06.332Z
sensor.third_reality_inc_3rsp02028bz_power_4,147.3,2025-08-05T13:53:11.332Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.2,2025-08-05T13:53:16.334Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.1,2025-08-05T13:53:21.344Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.7,2025-08-05T13:53:26.336Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.2,2025-08-05T13:53:31.335Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.9,2025-08-05T13:53:36.337Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.6,2025-08-05T13:53:46.336Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.4,2025-08-05T13:53:56.338Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.9,2025-08-05T13:54:01.339Z
sensor.third_reality_inc_3rsp02028bz_power_4,137.0,2025-08-05T13:54:06.338Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.5,2025-08-05T13:54:11.338Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.3,2025-08-05T13:54:16.340Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.0,2025-08-05T13:54:26.340Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.5,2025-08-05T13:54:31.339Z
sensor.third_reality_inc_3rsp02028bz_power_4,136.8,2025-08-05T13:54:36.343Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.5,2025-08-05T13:54:41.346Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.3,2025-08-05T13:54:46.343Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.5,2025-08-05T13:54:51.344Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.5,2025-08-05T13:54:56.344Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.6,2025-08-05T13:55:06.345Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-05T13:55:16.345Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.3,2025-08-05T13:55:21.344Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.7,2025-08-05T13:55:31.345Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.8,2025-08-05T13:55:36.346Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.9,2025-08-05T13:55:41.347Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.7,2025-08-05T13:55:56.345Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.9,2025-08-05T13:56:01.346Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.1,2025-08-05T13:56:06.346Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.7,2025-08-05T13:56:11.347Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.6,2025-08-05T13:56:16.350Z
sensor.third_reality_inc_3rsp02028bz_power_4,139.9,2025-08-05T13:56:21.350Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.5,2025-08-05T13:56:26.353Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.7,2025-08-05T13:56:31.356Z
sensor.third_reality_inc_3rsp02028bz_power_4,131.9,2025-08-05T13:56:36.356Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.4,2025-08-05T13:56:41.356Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.4,2025-08-05T13:56:46.358Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.2,2025-08-05T13:56:56.360Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-08-05T13:57:01.362Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.1,2025-08-05T13:57:06.362Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.3,2025-08-05T13:57:16.369Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.5,2025-08-05T13:57:26.364Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-08-05T13:57:31.364Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.1,2025-08-05T13:57:41.365Z
sensor.third_reality_inc_3rsp02028bz_power_4,134.3,2025-08-05T13:57:46.367Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.7,2025-08-05T13:57:51.368Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-05T13:57:56.368Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-08-05T13:58:01.368Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-05T13:58:06.372Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.0,2025-08-05T13:58:11.372Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.1,2025-08-05T13:58:16.371Z
sensor.third_reality_inc_3rsp02028bz_power_4,138.6,2025-08-05T13:58:21.374Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.7,2025-08-05T13:58:26.376Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-08-05T13:58:31.375Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.8,2025-08-05T13:58:36.377Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.3,2025-08-05T13:58:46.377Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.8,2025-08-05T13:58:51.379Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.5,2025-08-05T13:58:56.379Z
sensor.third_reality_inc_3rsp02028bz_power_4,139.2,2025-08-05T13:59:01.380Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.1,2025-08-05T13:59:06.382Z
sensor.third_reality_inc_3rsp02028bz_power_4,141.7,2025-08-05T13:59:11.382Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.7,2025-08-05T13:59:16.383Z
sensor.third_reality_inc_3rsp02028bz_power_4,136.1,2025-08-05T13:59:21.382Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-05T13:59:26.383Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.7,2025-08-05T13:59:31.382Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.0,2025-08-05T13:59:41.387Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.0,2025-08-05T13:59:46.387Z
sensor.third_reality_inc_3rsp02028bz_power_4,136.0,2025-08-05T13:59:51.386Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.2,2025-08-05T13:59:56.388Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-05T14:00:01.390Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.6,2025-08-05T14:00:06.390Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.3,2025-08-05T14:00:11.393Z
sensor.third_reality_inc_3rsp02028bz_power_4,140.2,2025-08-05T14:00:21.394Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.7,2025-08-05T14:00:26.392Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.1,2025-08-05T14:00:31.393Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.5,2025-08-05T14:00:36.395Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.2,2025-08-05T14:00:41.397Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.6,2025-08-05T14:00:46.398Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-08-05T14:00:51.400Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.0,2025-08-05T14:00:56.399Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.6,2025-08-05T14:01:01.400Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.1,2025-08-05T14:01:06.399Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.1,2025-08-05T14:01:11.400Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.4,2025-08-05T14:01:16.402Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-08-05T14:01:31.405Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.2,2025-08-05T14:01:36.404Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.0,2025-08-05T14:01:41.404Z
sensor.third_reality_inc_3rsp02028bz_power_4,131.7,2025-08-05T14:01:51.407Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.2,2025-08-05T14:01:56.407Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.5,2025-08-05T14:02:01.406Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.0,2025-08-05T14:02:06.408Z
sensor.third_reality_inc_3rsp02028bz_power_4,142.3,2025-08-05T14:02:11.408Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.1,2025-08-05T14:02:16.408Z
sensor.third_reality_inc_3rsp02028bz_power_4,134.6,2025-08-05T14:02:21.408Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.8,2025-08-05T14:02:26.410Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.6,2025-08-05T14:02:31.411Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.4,2025-08-05T14:02:36.409Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.7,2025-08-05T14:02:41.416Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.4,2025-08-05T14:02:46.411Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.9,2025-08-05T14:02:51.420Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.3,2025-08-05T14:02:56.412Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.0,2025-08-05T14:03:01.413Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.3,2025-08-05T14:03:06.413Z
sensor.third_reality_inc_3rsp02028bz_power_4,138.5,2025-08-05T14:03:11.412Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.3,2025-08-05T14:03:16.413Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.0,2025-08-05T14:03:21.416Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.8,2025-08-05T14:03:26.416Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-05T14:03:31.415Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.0,2025-08-05T14:03:36.417Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.0,2025-08-05T14:03:41.416Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.6,2025-08-05T14:03:46.419Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-05T14:03:51.419Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.5,2025-08-05T14:03:56.418Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.4,2025-08-05T14:04:01.418Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.5,2025-08-05T14:04:06.417Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.8,2025-08-05T14:04:11.418Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.1,2025-08-05T14:04:16.420Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.2,2025-08-05T14:04:21.420Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.3,2025-08-05T14:04:26.421Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.2,2025-08-05T14:04:31.420Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.1,2025-08-05T14:04:36.424Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.5,2025-08-05T14:04:41.423Z
sensor.third_reality_inc_3rsp02028bz_power_4,135.4,2025-08-05T14:04:46.423Z
sensor.third_reality_inc_3rsp02028bz_power_4,140.9,2025-08-05T14:04:51.422Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.8,2025-08-05T14:04:56.422Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.4,2025-08-05T14:05:01.423Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.8,2025-08-05T14:05:06.425Z
sensor.third_reality_inc_3rsp02028bz_power_4,145.8,2025-08-05T14:05:11.424Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.5,2025-08-05T14:05:16.424Z
sensor.third_reality_inc_3rsp02028bz_power_4,138.5,2025-08-05T14:05:21.424Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.0,2025-08-05T14:05:26.424Z
sensor.third_reality_inc_3rsp02028bz_power_4,131.4,2025-08-05T14:05:31.423Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.9,2025-08-05T14:05:36.423Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.2,2025-08-05T14:05:41.424Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.2,2025-08-05T14:05:46.425Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.4,2025-08-05T14:05:51.424Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.1,2025-08-05T14:05:56.425Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.3,2025-08-05T14:06:01.424Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.8,2025-08-05T14:06:06.423Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.3,2025-08-05T14:06:11.423Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.5,2025-08-05T14:06:16.424Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.7,2025-08-05T14:06:21.423Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-08-05T14:06:26.425Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-05T14:06:31.426Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.1,2025-08-05T14:06:36.426Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.0,2025-08-05T14:06:41.427Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.6,2025-08-05T14:06:46.426Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.6,2025-08-05T14:06:51.428Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.7,2025-08-05T14:06:56.427Z
sensor.third_reality_inc_3rsp02028bz_power_4,131.9,2025-08-05T14:07:01.427Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.3,2025-08-05T14:07:06.427Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-05T14:07:11.428Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.3,2025-08-05T14:07:16.435Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.9,2025-08-05T14:07:21.429Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.0,2025-08-05T14:07:26.431Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.2,2025-08-05T14:07:36.431Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.6,2025-08-05T14:07:41.431Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.3,2025-08-05T14:07:46.439Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.8,2025-08-05T14:07:51.431Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.2,2025-08-05T14:08:01.430Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.6,2025-08-05T14:08:06.428Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.1,2025-08-05T14:08:11.429Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.4,2025-08-05T14:08:16.430Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.3,2025-08-05T14:08:26.430Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.0,2025-08-05T14:08:31.429Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.5,2025-08-05T14:08:36.430Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.2,2025-08-05T14:08:41.432Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.5,2025-08-05T14:08:46.430Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-08-05T14:08:51.432Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.4,2025-08-05T14:08:56.433Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.4,2025-08-05T14:09:01.433Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-08-05T14:09:06.432Z
sensor.third_reality_inc_3rsp02028bz_power_4,135.4,2025-08-05T14:09:11.434Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.9,2025-08-05T14:09:16.433Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.2,2025-08-05T14:09:21.435Z
sensor.third_reality_inc_3rsp02028bz_power_4,142.0,2025-08-05T14:09:26.434Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.0,2025-08-05T14:09:31.433Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.9,2025-08-05T14:09:36.436Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.7,2025-08-05T14:09:46.435Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-05T14:09:51.436Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.1,2025-08-05T14:09:56.437Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.6,2025-08-05T14:10:06.437Z
sensor.third_reality_inc_3rsp02028bz_power_4,147.4,2025-08-05T14:10:11.438Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.5,2025-08-05T14:10:16.441Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.5,2025-08-05T14:10:21.440Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.8,2025-08-05T14:10:26.439Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.1,2025-08-05T14:10:31.442Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.0,2025-08-05T14:10:36.441Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.7,2025-08-05T14:10:41.443Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.5,2025-08-05T14:10:46.444Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.1,2025-08-05T14:10:51.444Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.5,2025-08-05T14:10:56.445Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.0,2025-08-05T14:11:01.446Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.5,2025-08-05T14:11:06.445Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.5,2025-08-05T14:11:11.447Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.6,2025-08-05T14:11:16.447Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.2,2025-08-05T14:11:26.447Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.5,2025-08-05T14:11:31.445Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.6,2025-08-05T14:11:36.446Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.3,2025-08-05T14:11:41.446Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.7,2025-08-05T14:11:46.447Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.2,2025-08-05T14:11:51.447Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.6,2025-08-05T14:11:56.447Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.2,2025-08-05T14:12:01.447Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.5,2025-08-05T14:12:11.450Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.1,2025-08-05T14:12:16.450Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-08-05T14:12:21.450Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.4,2025-08-05T14:12:26.449Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.0,2025-08-05T14:12:36.450Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.3,2025-08-05T14:12:41.450Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.2,2025-08-05T14:12:51.451Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-08-05T14:12:56.453Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.8,2025-08-05T14:13:06.457Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.5,2025-08-05T14:13:11.457Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.5,2025-08-05T14:13:16.459Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.8,2025-08-05T14:13:21.461Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.2,2025-08-05T14:13:26.461Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.9,2025-08-05T14:13:31.464Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.5,2025-08-05T14:13:36.464Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.1,2025-08-05T14:13:41.467Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.9,2025-08-05T14:13:51.468Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.7,2025-08-05T14:13:56.471Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.5,2025-08-05T14:14:01.472Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.3,2025-08-05T14:14:06.474Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.0,2025-08-05T14:14:21.479Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.9,2025-08-05T14:14:26.481Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.1,2025-08-05T14:14:31.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.8,2025-08-05T14:14:36.483Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.6,2025-08-05T14:14:41.485Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.9,2025-08-05T14:14:51.488Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.2,2025-08-05T14:14:56.488Z
sensor.third_reality_inc_3rsp02028bz_power_4,141.2,2025-08-05T14:15:01.488Z
sensor.third_reality_inc_3rsp02028bz_power_4,123.5,2025-08-05T14:15:06.488Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.1,2025-08-05T14:15:11.491Z
sensor.third_reality_inc_3rsp02028bz_power_4,124.2,2025-08-05T14:15:16.490Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.2,2025-08-05T14:15:21.491Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.1,2025-08-05T14:15:26.492Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.3,2025-08-05T14:15:36.494Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.3,2025-08-05T14:15:41.495Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.4,2025-08-05T14:15:46.495Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.2,2025-08-05T14:15:51.497Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.1,2025-08-05T14:15:56.497Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.1,2025-08-05T14:16:01.499Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-08-05T14:16:06.498Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.0,2025-08-05T14:16:11.500Z
sensor.third_reality_inc_3rsp02028bz_power_4,132.0,2025-08-05T14:16:16.502Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.6,2025-08-05T14:16:21.503Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.6,2025-08-05T14:16:36.505Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.6,2025-08-05T14:16:41.507Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-05T14:16:46.507Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.5,2025-08-05T14:16:51.509Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.3,2025-08-05T14:16:56.509Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.2,2025-08-05T14:17:01.510Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.3,2025-08-05T14:17:06.510Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.1,2025-08-05T14:17:16.512Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.7,2025-08-05T14:17:21.514Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.2,2025-08-05T14:17:26.513Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.6,2025-08-05T14:17:31.513Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.4,2025-08-05T14:17:41.515Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.7,2025-08-05T14:17:46.514Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.9,2025-08-05T14:17:51.516Z
sensor.third_reality_inc_3rsp02028bz_power_4,122.9,2025-08-05T14:17:56.516Z
sensor.third_reality_inc_3rsp02028bz_power_4,120.0,2025-08-05T14:18:01.516Z
sensor.third_reality_inc_3rsp02028bz_power_4,136.3,2025-08-05T14:18:11.517Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.9,2025-08-05T14:18:16.516Z
sensor.third_reality_inc_3rsp02028bz_power_4,116.7,2025-08-05T14:18:21.519Z
sensor.third_reality_inc_3rsp02028bz_power_4,119.1,2025-08-05T14:18:26.520Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.2,2025-08-05T14:18:36.523Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.9,2025-08-05T14:18:41.523Z
sensor.third_reality_inc_3rsp02028bz_power_4,127.2,2025-08-05T14:18:46.524Z
sensor.third_reality_inc_3rsp02028bz_power_4,125.7,2025-08-05T14:18:51.524Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.4,2025-08-05T14:18:56.524Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.4,2025-08-05T14:19:01.527Z
sensor.third_reality_inc_3rsp02028bz_power_4,129.7,2025-08-05T14:19:06.527Z
sensor.third_reality_inc_3rsp02028bz_power_4,118.7,2025-08-05T14:19:11.526Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.9,2025-08-05T14:19:21.530Z
sensor.third_reality_inc_3rsp02028bz_power_4,126.9,2025-08-05T14:19:26.529Z
sensor.third_reality_inc_3rsp02028bz_power_4,121.5,2025-08-05T14:19:31.529Z
sensor.third_reality_inc_3rsp02028bz_power_4,117.3,2025-08-05T14:19:41.531Z
sensor.third_reality_inc_3rsp02028bz_power_4,130.5,2025-08-05T14:19:46.532Z
sensor.third_reality_inc_3rsp02028bz_power_4,128.0,2025-08-05T14:19:51.530Z
